-0.057843	0.331046	0.460409	-0.09503	-0.395992	0.350504	0.258455	-0.404941	0.623772	0.283192	0.09899	-0.15687	-0.358647	0.235998	-0.10757	-0.38696	0.449805	-0.034948	-0.991059	-0.39867	-0.907187	0.01757	0.607764	0.939503	0.429263	0.276172	0.108546	-0.192172	0.192867	-0.735333	-0.55493	0.236377	0.127884	-0.530582	-0.041229	0.680868	0.07811	0.096318	-0.826052	-0.371899	0.038655	0.179761	-0.069551	-0.012242	-0.190198	-0.302743	0.190958	-0.164323	0.62425	0.424699
0.386959	0.342438	-0.132474	-0.053578	-0.56961	0.202154	-0.063308	-0.330339	0.605042	0.492	0.086677	-0.599257	-0.385655	0.635643	-0.176492	-0.057593	0.283092	-0.138528	-0.394846	-0.18541	-0.063072	-0.050613	0.871044	0.626256	0.487429	-0.150697	0.189529	0.059425	-0.40826	-0.7488	-0.776237	0.099284	0.12827	-0.417189	-0.007493	0.192525	0.152996	-0.012819	-0.249413	-0.402825	-0.222701	0.132921	0.35211	-0.432959	-0.150015	-0.570758	0.061737	0.348706	0.325866	0.125826
0.679657	-0.316238	-1.11144	-0.268042	0.268965	-0.123022	0.466033	-0.723744	0.10449	0.077862	1.03104	-0.657963	-2.12325	0.91747	-0.187434	0.088419	0.238173	0.453855	-1.43221	0.877293	-0.60161	0.526184	1.04231	1.0232	-0.295779	0.653525	0.039341	-0.369976	-0.059091	0.591917	-0.622034	0.381733	-0.555864	-0.684021	0.397523	0.629357	-0.287853	0.499495	-0.254206	0.444794	-1.24147	1.05145	0.176499	0.151077	-0.025161	0.143481	0.457202	-0.695293	0.954984	1.05495
0.580955	0.060618	-0.531252	-0.811328	0.07693	0.616337	-0.107942	-0.7871	0.720787	-0.247297	-0.151747	-0.443841	-0.569517	0.705453	-0.916889	0.761057	-0.599299	-0.434069	-0.622713	-0.647086	-0.217374	-0.443744	1.35288	0.816758	0.479675	0.702235	0.028179	0.284811	-0.487263	-0.424217	-0.509164	-0.083839	-0.295842	-0.549043	0.403413	-0.206959	-0.126843	0.09439	0.292529	-0.056404	-0.754374	0.169841	0.023214	-0.254029	-0.301219	-1.08241	0.191574	-0.19847	-0.499714	0.751849
0.3341	0.744176	0.406129	-0.038724	-0.302158	-0.159473	0.611066	-0.740823	0.303864	-0.438054	-0.07898	-0.829227	-0.899249	0.202004	0.037154	-0.055164	0.166457	0.438308	0.197074	-0.274786	-0.940339	0.172647	0.771814	0.707899	0.289142	-0.142531	-0.015084	0.424288	-0.274044	-0.7116	-0.34766	0.357728	-0.046597	0.162876	-0.008598	-0.03835	0.44075	-0.044054	-0.438895	-0.022137	-0.327231	0.255612	-0.472827	0.539342	0.019651	0.542731	0.208721	-0.814147	0.047158	0.527964
0.693198	-0.487186	-0.158101	-0.329034	-0.98563	-0.072148	-0.859505	-1.18022	-0.751055	0.377478	-0.573376	0.394559	-0.724378	-0.268683	-0.053255	0.100402	0.753661	-0.747612	-0.205861	0.007726	-0.238055	0.730376	1.45251	-0.500357	0.946299	0.103781	0.505025	0.387603	-0.474382	-0.373747	0.052032	0.193125	0.408791	1.03948	0.867434	0.209642	0.314104	-0.102002	-0.639643	-1.38871	0.173887	0.312493	-0.287224	-0.869187	0.717861	-1.26633	-0.106187	-0.296557	0.125739	-0.154161
1.72171	0.415067	0.477857	-0.344166	-0.916454	1.42812	1.57172	-0.043183	0.101012	0.965411	-1.41762	-0.309482	-0.168202	0.462407	1.06978	-0.583178	-0.009399	-0.652673	-1.01136	-0.163971	-0.651559	0.341845	0.155241	0.636753	0.376323	-0.335534	-1.04982	-0.012953	-0.500351	-0.771806	-0.755319	0.70432	-1.05437	0.153623	0.09934	0.11728	-0.149935	-0.479409	-0.523363	-0.747875	-0.546256	1.46534	0.538754	-1.00304	0.524961	1.28539	0.155968	0.382736	0.986163	-1.0204
1.09543	0.404906	-0.505548	-0.018004	-0.074063	1.5704	1.09668	0.410113	-0.277307	0.064611	-0.120146	-0.057578	-0.476608	0.165726	-0.50937	0.664796	0.049706	0.22333	0.713345	0.260027	-0.905885	0.08929	0.792853	1.23653	0.37665	0.505452	0.280961	-0.355817	-0.200431	-0.242779	-0.790188	0.828435	-0.164204	0.229545	0.869159	1.10759	0.38253	-0.245416	-0.787029	-0.249881	-1.02942	-0.258344	0.204943	0.824903	-0.232813	0.604098	0.425728	-0.421062	1.01025	0.182073
0.614589	0.095945	-0.101299	-0.205235	0.117595	-0.017725	-0.413613	-0.225376	0.13826	0.331198	0.035651	-0.258737	-0.018265	0.399766	-0.663417	0.15355	0.59126	-0.529329	-0.75621	-0.30212	-0.191798	0.134693	0.28459	0.502514	0.288525	0.025506	0.506899	-0.3159	-0.09599	-0.351823	-0.336112	-0.065649	0.065414	-0.45786	-0.008548	-0.145747	-0.00791	-0.147878	-0.128776	-0.236203	-0.126283	-0.026814	0.462136	-0.030742	0.2097	-0.45053	0.247781	-0.025982	-0.133768	0.119719
0.383321	0.376463	-0.583135	-0.089413	-0.32782	0.614276	0.303896	-0.278071	0.07561	0.530199	-0.15104	0.025372	-0.415136	0.259578	-0.727965	0.235304	-0.248346	-0.521175	-0.488249	-0.235716	0.10468	-0.238227	0.500037	0.029121	0.500233	0.315038	-0.08739	0.238679	0.027207	-0.078562	-0.242139	-0.00172	-0.125779	0.216507	-0.125449	-0.40612	0.188332	0.124213	0.074832	0.100831	-0.076903	0.185669	-0.116591	-0.477067	-0.281371	-0.520952	-0.095012	-0.259614	0.095447	0.379803
1.62161	0.046233	0.386957	-0.179994	-0.089771	-0.94235	-0.296878	-1.5244	-0.46265	0.633858	0.778281	-1.51273	-3.54646	0.421302	1.04192	0.736041	0.556222	-0.411496	-0.418314	0.090431	-0.181806	-0.15486	-0.424121	1.50442	-0.306715	1.62221	-1.02236	0.05203	-0.575544	0.374721	-0.400997	-0.977254	0.24152	-0.593488	-0.131607	0.755667	-0.161388	-0.934589	-0.896976	0.117605	-0.114587	-0.126329	1.07155	0.951814	-0.979626	-0.727512	1.10037	0.584789	2.15025	-1.62212
0.853503	-0.009147	-0.472628	-0.371843	-0.720641	0.946873	-0.400537	-0.138934	-0.564898	0.08036	-0.386479	-0.12053	-1.53342	-0.022355	-0.757867	0.064007	-0.175001	0.302363	-0.186822	-0.637765	0.008261	-0.127287	0.696135	-0.639984	0.238015	0.17523	0.44899	0.136997	-0.175831	-1.29723	-0.424989	0.324468	0.754708	-0.270358	0.081265	-0.291238	0.096834	0.044051	-0.831583	-1.21509	-0.34951	0.44343	0.744294	-0.793306	-0.343648	-0.611764	-0.102939	-0.149189	0.449909	-0.148574
1.25694	-0.186213	-0.484656	-0.14877	0.340155	0.458111	0.692276	-0.013572	0.516004	0.778168	0.083152	-0.639018	-0.334531	0.563132	-0.126649	-0.11044	-0.067209	-0.208512	0.039203	0.399357	-0.661724	0.244824	-0.411584	0.821809	-0.085254	0.647492	-0.530907	0.243991	-0.109971	-0.142016	-0.987306	-0.052577	-0.287742	-0.314905	0.103898	0.218356	-0.019259	-0.194173	-0.354175	-1.02939	-0.82335	0.331021	0.477261	-0.13582	-0.485404	0.106637	0.148455	-0.224579	0.205857	0.508252
0.927308	-0.040893	0.48075	-0.079219	0.875523	-0.583192	0.671628	-1.03849	0.382736	0.454368	0.404577	-1.31483	-0.476677	-0.177317	0.113426	0.617939	0.190246	-0.494025	-0.794847	0.182142	-0.637807	0.369162	0.419697	1.09258	0.269685	-0.162049	0.218954	-0.439126	-1.4239	-0.955455	-0.307193	0.555551	-0.209634	0.377928	0.331974	0.296501	0.32935	0.662171	-0.13015	-0.590193	0.022999	0.309149	0.877706	-0.715593	-0.053674	0.03628	-0.146081	-0.022717	1.03706	-0.06392
-0.368726	0.280294	-0.541801	0.11435	-0.720401	0.225206	-0.122381	-0.306643	-0.141889	0.485607	-0.683126	-0.521563	-1.55091	-0.949118	0.44681	0.697304	0.448312	-0.03372	0.29617	-0.113279	0.066199	-0.461145	0.879291	0.424221	0.962649	0.224483	-0.356816	0.565824	-0.341659	0.094218	-0.953392	-0.30191	-0.472256	0.310375	-0.447946	-0.229027	-0.094766	-0.624455	-0.571131	-0.022123	-0.149008	-0.340468	-0.733391	-1.28151	0.246789	-0.796645	0.255705	-0.328756	0.762253	0.03666
0.261332	-0.08428	-0.564657	-0.12409	-0.461953	0.401444	-0.013508	-0.251233	0.311704	0.535492	-0.116621	-0.290214	-0.801577	0.589234	-0.323317	0.49829	-0.126377	-0.49471	-0.283008	-0.563789	-0.246801	0.067998	0.905159	0.471526	0.3791	0.198209	0.104741	0.054993	-0.407645	-0.090281	-0.476992	0.160829	-0.153632	-0.251164	-0.11294	-0.27286	0.044444	-0.234494	-0.17174	-0.273862	-0.366304	0.007204	-0.201728	-0.181137	-0.025078	-0.431629	0.206537	-0.385291	-0.068332	0.835886
0.657175	0.36317	-0.541133	-0.113212	0.143094	-1.1136	-0.136348	-0.878439	0.529148	-0.623171	1.2485	0.198368	-0.71536	0.638714	-1.32074	0.070708	0.268972	-0.250906	-0.847634	-0.796154	-0.480182	1.10026	1.2125	0.177125	0.855362	0.513332	0.401364	0.351591	-0.378124	0.393143	0.256989	0.95684	0.506372	0.2109	0.625543	0.504567	-0.248867	0.093798	-1.08302	0.506231	-1.13899	0.694775	-0.07532	0.293215	0.57773	-0.177261	0.397034	-0.473961	-0.719859	0.59945
0.950396	0.564267	0.121859	0.099572	-0.294368	-0.003865	-0.06904	-0.701777	0.147037	0.616149	0.005609	-0.593531	-0.564877	0.236273	0.026481	0.320815	0.327339	-0.715948	-0.059668	-0.3839	-0.519952	-0.009396	0.208451	-0.068254	0.00782	0.409997	0.275979	0.055206	-0.363517	-0.913728	-0.029986	0.05975	0.065864	0.17533	-0.371376	0.156418	-0.144962	-0.057192	-0.008834	-0.793334	-0.147292	0.624662	-0.23415	-0.535813	0.302532	-0.300605	0.205472	0.19068	0.063622	0.043824
0.408744	-0.314032	0.471559	-0.27088	-0.958614	-0.344784	0.312239	-1.20476	0.249733	0.01832	1.0089	-0.136891	-0.529483	0.61576	0.103598	0.319064	0.983035	0.157578	-1.17999	1.10527	-1.60341	0.979505	-0.088463	0.880013	0.155276	0.205655	0.857982	0.067312	1.01268	-1.41444	-0.437344	1.09608	0.102368	0.62301	1.29776	-0.303991	0.140825	-0.539922	-0.121168	-1.86131	-0.231098	-0.136247	-0.009716	-0.940399	0.242173	0.211795	0.087363	0.035661	-0.381025	0.157411
0.677298	0.387932	-0.023579	-0.510005	-0.306445	-0.723063	-0.094128	-0.753733	0.277413	0.348304	0.493849	-0.323963	-0.675756	-0.403755	-0.447053	-0.290196	0.56554	-0.29466	-0.098522	-0.154425	-0.101469	-0.299721	0.144475	0.481026	-0.042859	0.24569	0.063714	0.235151	0.19356	-1.17886	-0.63236	-0.315721	-0.113843	0.430289	-0.210423	-0.280768	-0.350695	-0.196047	-0.154646	-0.316159	0.144309	1.32981	-0.107747	-0.438441	0.43445	0.161273	0.830763	0.334599	-0.257265	-0.09163
1.11105	-0.33783	0.486956	0.503734	-0.261899	-0.240435	0.296088	-1.25874	-0.375028	0.27972	-0.366485	-1.23855	-0.742873	-0.433147	0.305026	0.655783	1.40341	0.647388	0.110243	-0.68379	-0.605294	-0.115626	0.775162	1.30499	0.391929	0.574644	0.017574	0.891893	-0.27542	-0.864395	0.02163	-0.446519	0.645618	1.32483	0.387692	1.42191	-0.007582	0.070108	0.036923	-0.318431	-0.227831	0.141901	-0.698287	-0.086976	0.391332	0.007181	-0.177531	0.718377	1.05229	-1.38865
0.474748	0.347781	-0.426993	-0.354194	-0.48748	0.545916	0.385753	-0.908829	0.359624	0.934751	-0.09198	-0.928988	-0.655177	0.995293	-0.712291	0.129339	-0.50634	-0.251518	-0.257485	0.71506	-0.334601	0.559899	0.747593	0.469172	-0.702204	0.008095	-0.054641	0.786988	-0.656691	-0.424788	-0.35072	0.497769	0.039332	-0.539167	0.877121	0.663327	-0.455913	0.041228	-0.359951	-0.589964	-0.169031	0.726637	-0.254203	0.688457	-0.409388	-0.258246	0.387887	0.634645	0.791803	0.562598
0.215089	-0.164373	-0.350702	0.174453	-0.311112	0.078788	0.091749	0.033579	-0.108401	0.162054	-0.26338	0.051503	-0.801638	0.223841	-0.084786	0.509802	-0.080608	-0.318107	-0.148064	0.032205	-0.116378	0.029483	0.487742	0.228308	0.152154	0.153602	0.195963	0.074422	-0.375795	-0.27811	-0.609127	0.056177	-0.251562	-0.202907	0.140852	-0.155428	0.090704	-0.171004	-0.487226	-0.486322	-0.348556	0.182782	0.250346	-0.368344	0.075963	-0.593748	0.169985	-0.355495	0.26131	0.361988
0.445984	0.199532	-0.18415	-0.082748	-0.371073	0.442631	0.340829	0.158253	0.3342	0.10317	-0.068891	-0.236756	-0.377674	0.076817	-0.016544	-0.004827	0.481059	-0.012989	-0.455196	-0.310762	-0.371677	0.208893	0.314055	0.308068	0.110873	-0.169428	-0.011161	-0.163324	0.118066	-0.726188	-0.704837	0.498114	-0.245617	-0.197975	0.156048	-0.042715	-0.017544	0.196162	0.083025	-0.550876	0.118423	0.046107	0.116928	-0.697634	-0.217316	-0.035228	0.034731	-0.331804	-0.021834	0.477511
0.799452	0.022694	-0.44781	0.035607	-0.374976	0.348652	0.483796	-0.396101	0.130502	0.163108	-0.042291	-0.180362	-0.05781	0.489986	-0.012682	0.554141	0.009211	-0.532005	-0.210662	-0.306869	-0.507895	0.043979	0.300239	0.615743	0.520786	0.222634	0.077866	-0.011169	-0.094582	-0.336863	-0.552861	0.230269	-0.192497	0.02193	0.036242	-0.275937	0.012629	-0.347172	-0.540849	-0.035547	-0.284139	-0.137976	0.060759	-0.870373	-0.097139	-0.950189	-0.245207	-0.423118	-0.102893	0.081106
-0.12798	-0.19324	0.036024	0.335405	0.780621	-0.213994	0.372474	-1.5415	0.478821	-0.103023	-0.02851	-0.511294	0.012215	0.001167	0.846566	0.910183	0.41707	0.117397	0.196376	-0.209211	-0.892906	0.440154	0.70795	1.15199	0.316563	0.23819	0.069828	0.167831	0.394159	-0.345236	-0.886953	1.15356	-0.432385	0.019581	0.683864	0.413636	0.015695	-0.269811	-0.993766	-0.347244	-0.630941	-1.18551	0.523152	-1.34743	-0.927308	-1.13338	-0.655418	-0.535296	-0.96456	0.77269
0.181708	0.067179	-0.712076	-0.056887	-0.095535	-0.145293	0.183414	-0.35348	0.046736	0.263526	-0.265532	0.190868	-0.114705	0.187471	-0.467134	-0.079886	-0.0344	-0.541014	-0.190489	-0.26847	0.019822	0.298911	0.27507	0.461463	0.311676	0.13024	-0.203762	0.14536	-0.083881	0.110398	-0.491171	0.061001	-0.108059	-0.226522	-0.001418	-0.255699	0.234121	-0.261193	0.033604	-0.02867	-0.019988	0.256105	0.038651	-0.71737	-0.237798	-0.537116	0.058222	-0.070841	-0.116218	0.155387
0.942832	0.511207	0.677626	0.048622	-0.108789	-0.038924	0.737587	-0.051746	0.620324	0.766002	0.075536	0.44736	-1.12463	-0.837005	0.517288	2.16232	0.079831	-0.479902	-0.099156	-0.928909	-0.103115	0.420609	-0.117602	-0.199086	0.300739	-0.101916	1.12118	-0.243776	-0.657816	-1.03123	-0.36024	0.529724	-0.229235	0.818336	0.71683	0.78955	-0.90002	0.185579	-0.459393	-0.28004	0.169954	-1.19007	0.112957	-1.30296	0.120553	-0.349961	0.42381	0.327037	-0.341284	-0.090902
0.253219	-0.069184	-0.0509	-0.127825	-0.394198	0.443895	-0.252046	0.110106	0.187173	0.118579	-0.093591	-0.160641	-0.599972	0.404734	0.069367	0.54005	0.045139	-0.165064	-0.176415	-0.737344	0.134568	-0.064857	0.918797	0.207386	0.526385	0.314838	0.481397	-0.299194	-0.228942	-0.733265	-0.431913	-0.296034	-0.277149	0.227455	0.178173	-0.626124	-0.436189	-0.420602	-0.168052	-0.082949	-0.5844	0.038472	-0.126313	-0.413443	-0.045355	-0.220054	0.299021	-0.363921	-0.111944	0.277822
-0.690066	0.805098	-1.6859	-0.450266	-0.575402	0.996581	0.978787	-0.432449	0.56982	-0.822249	0.731946	-0.398019	0.015064	1.45387	-0.549739	0.044835	0.094078	0.080124	-1.45431	-1.80734	-1.23317	0.18751	1.30068	1.4513	1.84076	-0.329243	0.756116	1.2594	0.030357	-0.551095	-0.913041	-0.445085	0.097367	-0.543852	0.730902	0.460362	-0.63793	-0.160779	0.190694	-0.003255	-1.13135	0.203319	-0.169122	-0.501023	0.529213	-0.305953	0.856805	-1.69403	-1.06823	1.39122
0.752559	0.974959	-0.381066	-0.221569	-0.479949	0.32127	1.23938	-0.084762	0.175003	0.191543	-0.026211	-0.634854	-0.19679	-0.306199	0.270766	0.445635	0.512036	-0.311688	0.084713	-0.019795	-0.985408	0.104027	0.005718	0.645192	0.992695	0.086315	0.157004	-0.068935	-0.483521	-0.089083	-0.392555	0.12486	-0.497808	-0.039303	-0.215954	0.445681	-0.189428	-0.179386	-0.351821	-0.354104	-0.388432	0.103859	-0.298866	-0.246888	-0.159105	-0.352036	-0.155269	-0.278251	0.681276	0.876252
0.131746	0.236187	-0.616343	-0.075694	-0.348936	0.299574	0.442323	-0.620777	0.510763	-0.080929	-0.276028	0.129013	-0.542845	-0.670631	0.571474	0.430224	0.176348	-0.830423	0.0492	-0.449628	-0.671651	-0.085221	0.256623	0.256442	-0.267125	-0.210471	-0.46643	0.073827	-0.364302	-0.215947	-0.538535	-0.076672	-0.151398	0.200286	0.227521	-0.238382	0.055449	-0.506727	0.212592	-0.597179	-0.117732	0.33579	-0.239303	-0.736887	-0.48673	-0.217378	0.17574	-0.543394	0.078409	-0.104055
2.1576	-2.70571	0.664923	0.061248	-0.757553	0.157948	-1.92333	0.892721	-1.22526	0.494702	1.08504	1.33606	-0.168807	0.156681	2.05996	1.33246	-0.411054	-1.76743	-0.457134	2.04517	0.140197	0.0853	1.91238	1.87601	1.04634	0.723408	0.994739	-0.915691	-3.4591	-1.86761	-0.006977	1.94321	0.056163	-1.20241	-0.330751	-2.67375	-2.15439	0.444699	-2.13904	-2.23625	-1.31644	0.311827	1.97161	-2.45141	-1.28914	-4.60804	0.450355	1.10415	0.512369	-0.337907
-0.076334	-0.25427	-0.204809	-0.181057	-0.276086	-0.063708	-0.298551	-0.942694	-0.171793	-0.348646	0.828863	-0.417417	-1.06016	0.698131	-0.262431	1.50376	-0.129811	-0.751612	0.234589	0.016458	-0.186966	-0.392407	1.01249	1.0107	-0.13753	0.894869	0.308728	0.364422	-0.777496	-1.15531	0.24191	0.051103	0.382437	1.2615	0.343147	0.202274	-0.216932	0.057589	-1.16099	-0.484081	-0.841338	0.302309	0.212301	-0.322387	0.576099	-0.846419	0.293476	-0.143608	-0.316091	-0.140109
0.506138	0.069314	0.029687	-0.366762	0.045439	0.228421	0.136874	-0.6758	1.07955	0.797085	0.811648	-0.883655	-1.10272	0.688964	0.669191	0.318738	0.005541	-0.349231	-0.270874	-0.119348	-1.00072	1.04229	0.738057	0.751469	0.388906	0.12381	0.006865	0.093742	-0.237145	-0.003609	-0.011536	0.769701	-1.23939	-0.186516	0.246711	-0.478738	-0.316417	-0.752958	-0.715879	-0.686967	-1.01445	0.281449	-0.126561	-0.75992	-0.323265	0.249527	-0.145969	-0.456747	-0.167061	0.359171
0.234979	-0.536432	-0.983885	-0.804397	-0.753283	0.918746	-0.467825	-0.103945	0.654068	0.157948	0.077898	-0.939512	-0.096254	0.840631	-0.054228	0.343945	-0.119671	-1.25101	-0.3186	0.015415	-0.508442	0.185975	-0.129808	0.781078	1.07235	1.20624	-0.230169	-1.1131	-1.17804	-0.67642	0.030467	0.153706	-0.124681	1.13763	0.298064	-0.284385	0.756193	-0.120976	-1.09766	-1.98101	-0.369851	-0.593083	0.397474	0.326292	-0.662479	-1.21443	-0.878274	-0.008024	0.48007	1.45519
0.322697	0.229632	-0.981137	0.20498	0.046847	0.593414	0.143734	-0.078277	0.137228	0.533946	-0.030523	0.244259	-0.420631	0.481306	-0.454033	0.56201	-0.503074	-0.976779	-0.482192	-0.53871	-0.25257	0.045856	0.245109	0.384986	-0.045537	0.49557	-0.212226	0.2801	-0.312708	-0.697403	-0.387095	0.229764	-0.477659	-0.219809	-0.055621	-0.199446	0.11538	-0.422462	-0.477158	-0.025097	-0.606311	0.677788	0.066422	-0.679321	-0.349809	-0.37888	0.334612	-0.556289	-0.24041	0.314876
0.786242	-0.783602	-0.555811	-0.080468	0.741653	0.72735	0.924495	-0.686269	0.551951	-0.330941	0.672383	-0.861744	-1.21964	0.778576	0.227377	2.20819	-0.620857	0.13698	0.42216	0.505235	-0.856335	0.106421	1.24142	0.064945	0.519153	0.456301	1.96118	-0.07338	-1.3955	0.410768	-0.039107	-0.157038	-0.1592	-0.46093	0.720951	-0.286103	-0.898114	-0.939274	-0.726886	-0.014885	-1.73844	-0.453154	1.15356	-0.206016	-1.80028	-1.5759	-0.884879	0.444139	0.714546	-0.793394
1.13681	0.246405	-0.986892	0.273718	-0.028953	-0.244943	0.491477	-1.04687	0.546953	1.02416	-0.471447	0.618963	-0.664955	0.67232	0.153079	0.291778	0.375961	-0.397998	0.328868	-0.208058	0.028857	-0.279288	0.869522	0.744303	0.411871	0.570384	-0.537532	0.679814	-0.451384	-0.030923	-0.336006	0.55526	-0.732632	0.581091	0.510029	-0.35834	-0.006835	-0.17395	-0.268607	-0.353445	-0.493971	0.092347	0.599386	-0.438372	-0.151432	-0.227809	-0.22341	0.381721	-0.221032	-0.209353
0.304852	-0.1802	-0.600981	-0.634469	-0.203206	0.274103	-0.04628	-0.545343	0.611964	0.078027	0.036608	-0.277037	0.133183	0.480633	0.076993	0.381164	-0.423314	-0.499629	-0.567774	-0.808912	-0.429853	-0.021802	0.669489	0.211301	0.814176	0.091295	-0.080595	-0.022804	-0.180587	-0.589363	-0.413477	-0.207641	0.149141	-0.860843	0.133173	-0.263012	-0.607003	-0.570392	0.714408	-0.063147	-0.508148	-0.410599	-0.587381	-0.075938	-0.032415	-0.775083	0.433521	-0.649073	-0.642219	0.663624
0.451102	1.56371	1.0125	-0.173903	-0.801281	0.387157	-0.05238	-1.37294	0.516282	0.898179	-0.373765	0.993164	0.104775	0.15119	-0.391159	0.513691	0.375312	-0.488162	0.786691	-1.29919	-0.194364	-0.037354	0.957867	0.120352	1.10353	-0.142834	-0.742788	0.31399	-0.151401	-0.294931	-0.846996	-0.063584	-0.34471	-0.876194	-0.757698	-0.759813	-0.383508	-0.090346	-0.282494	-0.345016	-0.894597	0.394429	-1.19602	0.170442	0.454402	-0.491651	1.28919	-0.043677	-0.387093	0.096272
0.274868	0.146945	-0.51729	-0.958756	-0.612403	-0.007627	0.684533	-0.171567	0.437776	-0.023041	-0.593227	-1.35175	-1.58357	-0.056166	0.31633	0.798255	0.943919	0.131731	0.885023	0.439714	-0.397688	-0.23533	0.947576	0.333022	0.220471	0.09474	0.444186	-0.44992	0.055167	-0.271255	-0.759526	0.273182	-0.468269	0.494967	0.327773	-0.15395	0.149488	-1.15605	-0.707397	-1.09676	-0.280641	-0.023148	-0.599874	-0.706236	-0.094079	-0.10575	-0.469053	-0.671649	0.418542	1.43978
0.27704	0.543233	-0.990679	-0.808787	0.101901	0.305355	0.440171	-1.28199	-0.292862	0.107186	0.193179	0.262998	-0.730015	0.016368	-0.256558	0.486379	0.201398	0.28362	0.268405	-1.50679	-0.236814	0.246488	0.815865	0.754915	0.451734	0.207299	-0.735903	0.381806	0.387677	-0.613562	0.326131	0.62344	-0.814105	0.249626	0.502589	-0.841787	-0.027999	-0.506698	-0.700071	0.76018	-0.615884	-0.576383	-0.520241	-1.19297	0.041059	-0.905365	0.679069	-1.3232	-0.804767	1.49932
0.863731	-1.27129	-1.03979	0.471555	-1.57074	-0.551498	-0.661251	-0.422563	1.1467	1.08798	-1.27808	-0.856735	-0.767932	-0.999376	-0.273808	0.391219	0.816491	-0.529703	-1.08189	0.938602	0.284889	0.124992	0.151088	-0.02395	0.659757	-0.64548	-0.161224	0.44492	-0.211972	-0.265235	-1.44377	0.995152	-1.05494	-0.17467	0.171933	-0.111835	-0.854285	-1.28093	-1.2932	-1.09302	-1.02566	0.869029	-0.815543	-1.17172	0.329096	-0.462629	0.662317	0.331366	0.047797	0.856374
0.173298	1.44432	-0.347789	-0.230577	-0.8722	0.058811	0.947052	-0.774942	1.24245	0.405994	0.042145	-0.14324	-1.19854	-0.312952	0.329799	0.056755	0.086154	-0.234319	0.04029	0.114243	-0.496753	-0.240691	0.802376	0.066859	0.241152	-0.193457	-0.405027	-0.740376	-0.512086	-0.663172	-1.0139	-0.159564	0.273226	-0.017086	0.440874	0.265281	-0.244434	-0.126268	-0.648464	-0.633137	-0.737733	0.346428	-1.15531	-0.299954	-0.48521	0.307635	0.368269	0.052119	0.061833	0.614991
0.234879	0.429591	-0.450134	-0.025473	-0.003887	0.255057	-0.085613	0.006024	0.35217	0.318692	0.389122	-0.379405	-0.717132	0.4017	-0.107491	0.212423	0.000476	0.138005	-0.086157	-0.566581	-0.412544	0.33277	0.449281	0.609746	-0.030594	0.157283	0.339355	-0.096202	-0.433007	-0.636123	-0.260105	0.389901	-0.035822	-0.153243	0.436696	0.076644	0.373537	-0.215905	-0.856273	-0.639636	-0.593294	0.089887	0.359246	-0.019561	-0.335277	-0.180415	0.297488	-0.014603	0.081569	0.598565
0.249905	-0.042933	-0.354196	0.351044	0.195842	-0.503997	-0.072626	0.052879	1.32586	0.766784	0.15125	-0.628186	-0.536546	0.614218	0.71727	0.432334	0.517137	-0.770006	0.018255	0.014326	-0.846052	0.666777	0.523809	1.48901	0.339722	0.163227	0.337984	-0.211613	-1.25308	-1.11834	-0.633534	0.640003	-0.326199	0.471129	0.33759	-0.260924	0.555463	0.147381	-0.117541	-0.696725	0.078631	0.062506	0.684088	0.13812	-0.738812	0.446577	-0.088393	0.338189	0.203918	-0.04142
